3584	2816	512	748	418	65
3840	2816	512	894	409	72
4095	2816	512	1023	377	76
0	3072	512	0	504	13
256	3072	512	0	504	13
512	3072	512	0	504	14
768	3072	512	0	504	15
1024	3072	512	0	505	17
1280	3072	512	0	505	18
1536	3072	512	0	506	20
1792	3072	512	113	506	21
2048	3072	512	201	506	23
2304	3072	512	271	506	25
2560	3072	512	344	506	28
2816	3072	512	424	505	32
3072	3072	512	516	504	36
3328	3072	512	622	503	42
3584	3072	512	747	499	48
3840	3072	512	894	494	57
4095	3072	512	1023	461	64
0	3328	512	0	598	0
256	3328	512	0	598	0
512	3328	512	0	598	0
768	3328	512	0	599	0
1024	3328	512	0	599	0
1280	3328	512	0	599	0
1536	3328	512	0	600	0
1792	3328	512	0	600	0
2048	3328	512	105	601	0
2304	3328	512	218	601	0
2560	3328	512	309	601	0
2816	3328	512	401	601	0
3072	3328	512	500	600	0
3328	3328	512	613	599	0
3584	3328	512	741	597	0
3840	3328	512	892	593	16
4095	3328	512	1023	562	39
0	3584	512	0	714	0
256	3584	512	0	714	0
512	3584	512	0	714	0
768	3584	512	0	714	0
1024	3584	512	0	714	0
1280	3584	512	0	715	0
1536	3584	512	0	715	0
1792	3584	512	0	716	0
2048	3584	512	0	716	0
2304	3584	512	48	717	0
2560	3584	512	240	717	0
2816	3584	512	358	716	0
3072	3584	512	472	716	0
3328	3584	512	594	716	0
3584	3584	512	730	715	0
3840	3584	512	887	711	0
4095	3584	512	1023	686	0
0	3840	512	0	853	0
256	3840	512	0	853	0
512	3840	512	0	854	0
768	3840	512	0	854	0
1024	3840	512	0	854	0
1280	3840	512	0	854	0
1536	3840	512	0	855	0
1792	3840	512	0	855	0
2048	3840	512	0	856	0
2304	3840	512	0	856	0
2560	3840	512	0	856	0
2816	3840	512	269	856	0
3072	3840	512	419	857	0
3328	3840	512	559	856	0
3584	3840	512	708	855	0
3840	3840	512	874	854	0
4095	3840	512	1023	836	0
0	4095	512	0	1021	0
256	4095	512	0	1021	0
512	4095	512	0	1021	0
768	4095	512	0	1022	0
1024	4095	512	0	1022	0
1280	4095	512	0	1022	0
1536	4095	512	0	1022	0
1792	4095	512	0	1023	0
2048	4095	512	0	1023	0
2304	4095	512	0	1023	0
2560	4095	512	0	1023	0
2816	4095	512	0	1023	0
3072	4095	512	304	1023	0
3328	4095	512	491	1023	0
3584	4095	512	663	1023	0
3840	4095	512	845	1023	0
4095	4095	512	1023	1019	0
0	0	768	0	0	76
256	0	768	25	0	79
512	0	768	62	0	83
768	0	768	97	0	87
1024	0	768	133	0	91
1280	0	768	168	0	94
1536	0	768	204	0	96
1792	0	768	241	0	100
2048	0	768	278	0	102
2304	0	768	320	0	104
2560	0	768	372	0	106
2816	0	768	437	0	109
3072	0	768	516	0	113
3328	0	768	613	0	117
3584	0	768	731	0	122
3840	0	768	874	0	127
4095	0	768	1023	0	131
0	256	768	0	29	81
256	256	768	22	29	83
512	256	768	62	27	86
768	256	768	98	21	89
1024	256	768	134	0	92
1280	256	768	170	0	96
1536	256	768	205	0	98
1792	256	768	242	0	100
2048	256	768	280	0	102
2304	256	768	321	0	104
2560	256	768	373	0	106
2816	256	768	438	0	110
3072	256	768	517	0	113
3328	256	768	613	0	117
3584	256	768	731	0	122
3840	256	768	875	0	127
4095	256	768	1023	0	131
0	512	768	0	62	88
256	512	768	0	62	89
512	512	768	60	61	90
768	512	768	98	60	92
1024	512	768	134	58	95
1280	512	768	171	54	97
1536	512	768	208	47	99
1792	512	768	245	36	101
2048	512	768	282	7	103
2304	512	768	323	0	105
2560	512	768	375	0	107
2816	512	768	439	0	110
3072	512	768	518	0	113
3328	512	768	614	0	117
3584	512	768	732	0	122
3840	512	768	876	0	127
4095	512	768	1023	0	131
0	768	768	0	95	92
256	768	768	0	95	94
512	768	768	50	96	95
768	768	768	95	95	95
1024	768	768	134	94	97
1280	768	768	172	93	98
1536	768	768	209	91	101
1792	768	768	246	87	102
2048	768	768	283	81	103
2304	768	768	325	73	106
2560	768	768	378	58	108
2816	768	768	442	0	110
3072	768	768	521	0	114
3328	768	768	618	0	117
3584	768	768	734	0	122
3840	768	768	877	0	127
4095	768	768	1023	0	130
0	1024	768	0	130	96
256	1024	768	0	130	96
512	1024	768	20	130	97
768	1024	768	88	131	98
1024	1024	768	131	130	100
1280	1024	768	170	129	100
1536	1024	768	208	128	102
1792	1024	768	247	126	103
2048	1024	768	285	123	105
2304	1024	768	326	119	106
2560	1024	768	379	112	108
2816	1024	768	444	100	110
3072	1024	768	523	75	113
3328	1024	768	621	0	117
3584	1024	768	737	0	122
3840	1024	768	880	0	127
4095	1024	768	1023	0	130
0	1280	768	0	164	98
256	1280	768	0	164	98
512	1280	768	0	166	100
768	1280	768	73	165	99
1024	1280	768	125	166	100
1280	1280	768	167	165	102
1536	1280	768	207	163	102
1792	1280	768	246	163	104
2048	1280	768	284	161	105
2304	1280	768	327	159	106
2560	1280	768	380	155	109
2816	1280	768	445	147	111
3072	1280	768	525	135	114
3328	1280	768	622	111	117
3584	1280	768	740	47	122
3840	1280	768	883	0	126
4095	1280	768	1023	0	129
0	1536	768	0	200	100
256	1536	768	0	200	100
512	1536	768	0	200	100
768	1536	768	44	201	101
1024	1536	768	114	200	102
1280	1536	768	161	201	103
1536	1536	768	203	201	103
1792	1536	768	244	200	104
2048	1536	768	283	199	106
2304	1536	768	327	197	106
